datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T114824,"Alfa","ExamCircle","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
5.215,9.649,4.727,3.929,2.589,-2.829,-84.946,0.470,-0.456,-0.001,2.129,0,0.484,2.128,40.751
5.239,9.674,4.702,3.929,2.600,-2.809,-85.074,0.537,-0.524,-0.001,2.130,0,0.483,2.130,40.776
5.274,9.689,4.687,3.929,2.607,-2.797,-85.149,1.068,-1.043,-0.003,2.132,0,0.483,2.131,40.854
5.297,9.712,4.666,3.928,2.617,-2.780,-85.261,0.423,-0.412,-0.001,2.133,0,0.482,2.133,40.948
5.318,9.726,4.652,3.928,2.623,-2.768,-85.332,1.004,-0.980,-0.003,2.135,0,0.482,2.134,41.053
5.339,9.739,4.639,3.928,2.629,-2.758,-85.400,0.655,-0.639,-0.002,2.136,0,0.482,2.135,41.107
5.360,9.753,4.625,3.928,2.634,-2.747,-85.468,0.632,-0.616,-0.002,2.137,0,0.481,2.137,41.156
5.386,9.766,4.613,3.928,2.640,-2.737,-85.533,0.651,-0.635,-0.002,2.138,0,0.481,2.138,41.202
5.421,9.781,4.598,3.928,2.623,-2.714,-85.475,0.514,-0.502,-0.001,2.140,0,0.481,2.139,41.209
5.444,9.802,4.577,3.928,2.585,-2.676,-85.320,0.428,-0.421,-0.001,2.142,0,0.481,2.141,40.794
5.466,9.815,4.564,3.928,2.562,-2.651,-85.220,0.902,-0.890,-0.003,2.143,0,0.481,2.143,40.636
5.490,9.828,4.552,3.928,2.539,-2.628,-85.124,0.600,-0.591,-0.002,2.144,0,0.481,2.144,40.508
5.515,9.842,4.538,3.928,2.514,-2.602,-85.019,0.536,-0.528,-0.002,2.146,0,0.481,2.145,40.396
5.536,9.857,4.523,3.928,2.487,-2.575,-84.908,0.547,-0.539,-0.002,2.148,0,0.481,2.147,40.278
5.561,9.868,4.512,3.928,2.466,-2.553,-84.820,0.731,-0.721,-0.002,2.149,0,0.481,2.148,40.214
5.596,9.883,4.497,3.928,2.440,-2.526,-84.710,0.467,-0.460,-0.002,2.151,0,0.481,2.150,40.081
5.619,9.904,4.477,3.928,2.403,-2.488,-84.555,0.410,-0.405,-0.001,2.153,0,0.481,2.153,39.976
